0.000028,0.00004,0.000055,0.000075,0.000099,0.000124,0.000181,0.000246,0.00039,0.000539,0.00075,0.001121
0.000022,0.000034,0.000048,0.000073,0.0001,0.000126,0.000162,0.000234,0.000335,0.000459,0.000645,0.000935
