0.00007,0.000107,0.000174,0.000233,0.000322,0.000457,0.000556,0.000908,0.001278,0.001853,0.002311,0.002952
0.000072,0.000085,0.000142,0.000194,0.000276,0.000383,0.000543,0.000824,0.001106,0.001625,0.002116,0.002571
