0.0000264,0.0000336,0.0000422,0.0000482,0.0000716,0.000105,0.0001678,0.0002118,0.0003336,0.0004252,0.000623,0.000869
0.000046,0.000051,0.0000506,0.000064,0.0000744,0.0000992,0.0001484,0.0002364,0.0003996,0.0005778,0.0007264,0.0012324
0.0000294,0.0000464,0.0000576,0.0000638,0.0000918,0.0001078,0.0001724,0.0002154,0.0003382,0.0003978,0.0004748,0.0010852
