0.0000356,0.0000458,0.0000518,0.000059,0.00008,0.0001148,0.0001788,0.0002208,0.0003442,0.0004306,0.0006306,0.0008778
0.0000398,0.0000466,0.0000466,0.0000584,0.0000684,0.0000956,0.000143,0.0002316,0.000393,0.0005726,0.0007218,0.0012278
0.0000226,0.0000394,0.0000502,0.0000552,0.0000836,0.0000942,0.0001672,0.000206,0.0003274,0.0003894,0.0004614,0.0010762
