0.000034,0.000033,0.000038,0.000031,0.000035,0.000044,0.000066,0.000092,0.000116,0.000167,0.000221,0.001083
0.000039,0.000036,0.000033,0.000028,0.000032,0.000044,0.000064,0.000134,0.000137,0.000182,0.000351,0.001821
0.000016,0.000031,0.000049,0.000028,0.000035,0.000044,0.000069,0.000096,0.000142,0.000149,0.000207,0.000281
