0.000024,0.00003,0.000022,0.000031,0.000031,0.000064,0.000119,0.000022,0.000269,0.000286,0.000888,0.000026
0.000024,0.000036,0.000043,0.000043,0.000048,0.000031,0.00006,0.000115,0.000233,0.000463,0.000664,0.000834
0.000026,0.000039,0.000044,0.000041,0.000044,0.000011,0.00009,0.00002,0.000309,0.000277,0.00002,0.001012
